#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   704,1.120335e-01,0.000000e+00,4.939910e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.143264e-04,0.000000e+00
   705,1.121926e-01,0.000000e+00,4.955731e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.160758e-04,0.000000e+00
   706,1.123517e-01,0.000000e+00,4.971472e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.178465e-04,0.000000e+00
   707,1.125109e-01,0.000000e+00,4.987128e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.195672e-04,0.000000e+00
   708,1.126700e-01,0.000000e+00,5.002693e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.211967e-04,0.000000e+00
   709,1.128292e-01,0.000000e+00,5.018163e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.226486e-04,0.000000e+00
   710,1.129883e-01,0.000000e+00,5.033534e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.238073e-04,0.000000e+00
   711,1.131474e-01,0.000000e+00,5.048805e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.246978e-04,0.000000e+00
   712,1.133066e-01,0.000000e+00,5.063972e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.254146e-04,0.000000e+00
   713,1.134657e-01,0.000000e+00,5.079033e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.261125e-04,0.000000e+00
   714,1.136249e-01,0.000000e+00,5.093987e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.269233e-04,0.000000e+00
   715,1.137840e-01,0.000000e+00,5.108833e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.277851e-04,0.000000e+00
   716,1.139431e-01,0.000000e+00,5.123568e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.285546e-04,0.000000e+00
   717,1.141023e-01,0.000000e+00,5.138191e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.290961e-04,0.000000e+00
   718,1.142614e-01,0.000000e+00,5.152701e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.294010e-04,0.000000e+00
   719,1.144205e-01,0.000000e+00,5.167095e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.296681e-04,0.000000e+00
   720,1.145797e-01,0.000000e+00,5.181371e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.300797e-04,0.000000e+00
   721,1.147388e-01,0.000000e+00,5.195527e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.307281e-04,0.000000e+00
   722,1.148980e-01,0.000000e+00,5.209562e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.316141e-04,0.000000e+00
   723,1.150571e-01,0.000000e+00,5.223473e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.326092e-04,0.000000e+00
   724,1.152162e-01,0.000000e+00,5.237261e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.335600e-04,0.000000e+00
   725,1.153754e-01,0.000000e+00,5.250925e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.342630e-04,0.000000e+00
   726,1.155345e-01,0.000000e+00,5.264465e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.345416e-04,0.000000e+00
   727,1.156937e-01,0.000000e+00,5.277882e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.344278e-04,0.000000e+00
   728,1.158528e-01,0.000000e+00,5.291177e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.340743e-04,0.000000e+00
   729,1.160119e-01,0.000000e+00,5.304351e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.336683e-04,0.000000e+00
   730,1.161711e-01,0.000000e+00,5.317403e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.333276e-04,0.000000e+00
   731,1.163302e-01,0.000000e+00,5.330336e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.330464e-04,0.000000e+00
   732,1.164893e-01,0.000000e+00,5.343148e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.328613e-04,0.000000e+00
   733,1.166485e-01,0.000000e+00,5.355840e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.328345e-04,0.000000e+00
   734,1.168076e-01,0.000000e+00,5.368412e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.329906e-04,0.000000e+00
   735,1.169668e-01,0.000000e+00,5.380863e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.333146e-04,0.000000e+00
   736,1.171259e-01,0.000000e+00,5.393192e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.336821e-04,0.000000e+00
   737,1.172850e-01,0.000000e+00,5.405398e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.339742e-04,0.000000e+00
   738,1.174442e-01,0.000000e+00,5.417480e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.341462e-04,0.000000e+00
   739,1.176033e-01,0.000000e+00,5.429436e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.341989e-04,0.000000e+00
   740,1.177625e-01,0.000000e+00,5.441263e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.342343e-04,0.000000e+00
   741,1.179216e-01,0.000000e+00,5.452960e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.343345e-04,0.000000e+00
   742,1.180807e-01,0.000000e+00,5.464524e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.344705e-04,0.000000e+00
   743,1.182399e-01,0.000000e+00,5.475955e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.345379e-04,0.000000e+00
   744,1.183990e-01,0.000000e+00,5.487250e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.343732e-04,0.000000e+00
   745,1.185581e-01,0.000000e+00,5.498410e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.339379e-04,0.000000e+00
   746,1.187173e-01,0.000000e+00,5.509433e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.333801e-04,0.000000e+00
   747,1.188764e-01,0.000000e+00,5.520319e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.329109e-04,0.000000e+00
   748,1.190356e-01,0.000000e+00,5.531066e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.327389e-04,0.000000e+00
   749,1.191947e-01,0.000000e+00,5.541673e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.329157e-04,0.000000e+00
   750,1.193538e-01,0.000000e+00,5.552139e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.333098e-04,0.000000e+00
   751,1.195130e-01,0.000000e+00,5.562462e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.337362e-04,0.000000e+00
   752,1.196721e-01,0.000000e+00,5.572640e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.340150e-04,0.000000e+00
   753,1.198313e-01,0.000000e+00,5.582675e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.340686e-04,0.000000e+00
   754,1.199904e-01,0.000000e+00,5.592565e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.338819e-04,0.000000e+00
   755,1.201495e-01,0.000000e+00,5.602311e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.334319e-04,0.000000e+00
   756,1.203087e-01,0.000000e+00,5.611914e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.327809e-04,0.000000e+00
   757,1.204678e-01,0.000000e+00,5.621377e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.320407e-04,0.000000e+00
   758,1.206269e-01,0.000000e+00,5.630702e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.313202e-04,0.000000e+00
   759,1.207861e-01,0.000000e+00,5.639891e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.307284e-04,0.000000e+00
   760,1.209452e-01,0.000000e+00,5.648948e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.303132e-04,0.000000e+00
   761,1.211044e-01,0.000000e+00,5.657875e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.300934e-04,0.000000e+00
   762,1.212635e-01,0.000000e+00,5.666676e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.300435e-04,0.000000e+00
   763,1.214226e-01,0.000000e+00,5.675350e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.300730e-04,0.000000e+00
   764,1.215818e-01,0.000000e+00,5.683901e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.301362e-04,0.000000e+00
   765,1.217409e-01,0.000000e+00,5.692327e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.302256e-04,0.000000e+00
   766,1.219001e-01,0.000000e+00,5.700629e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.303476e-04,0.000000e+00
   767,1.220592e-01,0.000000e+00,5.708805e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.305330e-04,0.000000e+00
   768,1.222183e-01,0.000000e+00,5.716855e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.307884e-04,0.000000e+00
   769,1.223775e-01,0.000000e+00,5.724777e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.310978e-04,0.000000e+00
   770,1.225366e-01,0.000000e+00,5.732569e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.313557e-04,0.000000e+00
   771,1.226957e-01,0.000000e+00,5.740231e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.313488e-04,0.000000e+00
   772,1.228549e-01,0.000000e+00,5.747762e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.309351e-04,0.000000e+00
   773,1.230140e-01,0.000000e+00,5.755160e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.301508e-04,0.000000e+00
   774,1.231732e-01,0.000000e+00,5.762425e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.292051e-04,0.000000e+00
   775,1.233323e-01,0.000000e+00,5.769554e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.283678e-04,0.000000e+00
   776,1.234914e-01,0.000000e+00,5.776548e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.278100e-04,0.000000e+00
   777,1.236506e-01,0.000000e+00,5.783404e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.275936e-04,0.000000e+00
   778,1.238097e-01,0.000000e+00,5.790122e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.276861e-04,0.000000e+00
   779,1.239689e-01,0.000000e+00,5.796700e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.279896e-04,0.000000e+00
   780,1.241280e-01,0.000000e+00,5.803138e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.284191e-04,0.000000e+00
   781,1.242871e-01,0.000000e+00,5.809434e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.288844e-04,0.000000e+00
   782,1.244463e-01,0.000000e+00,5.815586e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.292934e-04,0.000000e+00
   783,1.246054e-01,0.000000e+00,5.821593e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.295861e-04,0.000000e+00
   784,1.247645e-01,0.000000e+00,5.827452e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.297358e-04,0.000000e+00
   785,1.249237e-01,0.000000e+00,5.833162e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.297746e-04,0.000000e+00
   786,1.250828e-01,0.000000e+00,5.838720e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.297396e-04,0.000000e+00
   787,1.252420e-01,0.000000e+00,5.844124e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.296317e-04,0.000000e+00
   788,1.254011e-01,0.000000e+00,5.849374e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.294663e-04,0.000000e+00
   789,1.255602e-01,0.000000e+00,5.854470e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.292738e-04,0.000000e+00
   790,1.257194e-01,0.000000e+00,5.859412e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.290827e-04,0.000000e+00
   791,1.258785e-01,0.000000e+00,5.864201e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.288910e-04,0.000000e+00
   792,1.260377e-01,0.000000e+00,5.868839e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.286848e-04,0.000000e+00
   793,1.261968e-01,0.000000e+00,5.873326e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.285439e-04,0.000000e+00
   794,1.263559e-01,0.000000e+00,5.877664e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.286123e-04,0.000000e+00
   795,1.265151e-01,0.000000e+00,5.881856e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.289827e-04,0.000000e+00
   796,1.266742e-01,0.000000e+00,5.885903e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.296350e-04,0.000000e+00
   797,1.268333e-01,0.000000e+00,5.889807e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.303970e-04,0.000000e+00
   798,1.269925e-01,0.000000e+00,5.893570e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.310065e-04,0.000000e+00
   799,1.271516e-01,0.000000e+00,5.897194e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.312367e-04,0.000000e+00
   800,1.273108e-01,0.000000e+00,5.900682e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.310290e-04,0.000000e+00
   801,1.274699e-01,0.000000e+00,5.904037e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.305611e-04,0.000000e+00
   802,1.276290e-01,0.000000e+00,5.907262e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.301017e-04,0.000000e+00
   803,1.277882e-01,0.000000e+00,5.910360e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.298362e-04,0.000000e+00
   804,1.279473e-01,0.000000e+00,5.913336e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.298341e-04,0.000000e+00
   805,1.281065e-01,0.000000e+00,5.916195e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.300900e-04,0.000000e+00
   806,1.282656e-01,0.000000e+00,5.918941e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.306019e-04,0.000000e+00
   807,1.284247e-01,0.000000e+00,5.921577e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.313701e-04,0.000000e+00
   808,1.285839e-01,0.000000e+00,5.924108e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.323541e-04,0.000000e+00
   809,1.287430e-01,0.000000e+00,5.926536e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.334974e-04,0.000000e+00
   810,1.289021e-01,0.000000e+00,5.928864e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.347344e-04,0.000000e+00
   811,1.290613e-01,0.000000e+00,5.931092e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.360031e-04,0.000000e+00
   812,1.292204e-01,0.000000e+00,5.933223e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.372667e-04,0.000000e+00
   813,1.293796e-01,0.000000e+00,5.935254e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.384996e-04,0.000000e+00
   814,1.295387e-01,0.000000e+00,5.937188e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.396992e-04,0.000000e+00
   815,1.296978e-01,0.000000e+00,5.939024e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.408633e-04,0.000000e+00
   816,1.298570e-01,0.000000e+00,5.940762e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.419474e-04,0.000000e+00
   817,1.300161e-01,0.000000e+00,5.942404e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.428789e-04,0.000000e+00
   818,1.301753e-01,0.000000e+00,5.943949e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.435944e-04,0.000000e+00
   819,1.303344e-01,0.000000e+00,5.945398e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.441205e-04,0.000000e+00
   820,1.304935e-01,0.000000e+00,5.946752e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.446133e-04,0.000000e+00
   821,1.306527e-01,0.000000e+00,5.948012e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.452905e-04,0.000000e+00
   822,1.308118e-01,0.000000e+00,5.949182e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.463504e-04,0.000000e+00
   823,1.309709e-01,0.000000e+00,5.950262e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.478888e-04,0.000000e+00
   824,1.311301e-01,0.000000e+00,5.951257e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.498631e-04,0.000000e+00
   825,1.312892e-01,0.000000e+00,5.952170e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.521223e-04,0.000000e+00
   826,1.314484e-01,0.000000e+00,5.953003e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.544462e-04,0.000000e+00
   827,1.316075e-01,0.000000e+00,5.953760e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.566383e-04,0.000000e+00
   828,1.317666e-01,0.000000e+00,5.954444e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.586177e-04,0.000000e+00
   829,1.319258e-01,0.000000e+00,5.955056e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.604362e-04,0.000000e+00
   830,1.320849e-01,0.000000e+00,5.955600e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.622264e-04,0.000000e+00
   831,1.322441e-01,0.000000e+00,5.956077e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.640718e-04,0.000000e+00
   832,1.324032e-01,0.000000e+00,5.956488e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.659402e-04,0.000000e+00
   833,1.325623e-01,0.000000e+00,5.956837e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.677517e-04,0.000000e+00
   834,1.327215e-01,0.000000e+00,5.957125e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.694719e-04,0.000000e+00
   835,1.328806e-01,0.000000e+00,5.957355e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.711595e-04,0.000000e+00
   836,1.330397e-01,0.000000e+00,5.957530e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.729067e-04,0.000000e+00
   837,1.331989e-01,0.000000e+00,5.957651e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.747657e-04,0.000000e+00
   838,1.333580e-01,0.000000e+00,5.957723e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.767684e-04,0.000000e+00
   839,1.335172e-01,0.000000e+00,5.957747e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.789394e-04,0.000000e+00
   840,1.336763e-01,0.000000e+00,5.957726e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.812929e-04,0.000000e+00
   841,1.338354e-01,0.000000e+00,5.957663e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.838184e-04,0.000000e+00
   842,1.339946e-01,0.000000e+00,5.957560e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.864475e-04,0.000000e+00
   843,1.341537e-01,0.000000e+00,5.957418e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.890759e-04,0.000000e+00
   844,1.343129e-01,0.000000e+00,5.957237e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.915819e-04,0.000000e+00
   845,1.344720e-01,0.000000e+00,5.957019e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.938456e-04,0.000000e+00
   846,1.346311e-01,0.000000e+00,5.956763e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.958172e-04,0.000000e+00
   847,1.347903e-01,0.000000e+00,5.956469e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.975564e-04,0.000000e+00
   848,1.349494e-01,0.000000e+00,5.956137e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.992379e-04,0.000000e+00
   849,1.351085e-01,0.000000e+00,5.955767e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.010953e-04,0.000000e+00
